349,131,335,132,-1.9771728515625
349,145,336,146,2.0589599609375
319,145,307,145,0.78369140625
334,147,321,146,-0.7095947265625
291,147,279,148,-1.0845947265625
519,158,513,153,2.3369140625
322,160,292,160,-1.6636962890625
350,160,335,161,-1.7359619140625
280,161,265,162,-2.6788330078125
577,173,571,171,1.67138671875
364,174,253,175,0.625732421875
566,179,559,176,1.91259765625
582,181,575,184,-1.9810791015625
562,189,558,185,-1.1158447265625
13,189,4,191,1.2366943359375
398,193,387,191,-1.9576416015625
458,195,452,194,-1.598388671875
484,198,469,196,-2.0103759765625
503,202,498,200,-1.281005859375
164,206,159,205,-1.612060546875
440,208,435,209,-2.208251953125
79,212,74,211,-2.40087890625
259,213,243,213,-1.44287109375
279,213,270,213,-1.44873046875
338,214,300,214,-1.3648681640625
381,214,342,214,-1.20751953125
408,216,398,216,1.494384765625
457,219,429,220,-1.7144775390625
408,221,399,221,-1.9146728515625
423,221,416,222,-1.78466796875
174,225,169,222,1.8255615234375
387,223,382,224,-2.480712890625
304,226,291,227,-2.02978515625
418,226,406,227,1.4583740234375
456,230,442,231,0.9898681640625
194,231,188,230,2.4281005859375
417,230,408,230,-2.3389892578125
441,232,434,235,1.1683349609375
410,235,397,235,2.2257080078125
478,236,473,237,1.2093505859375
410,238,398,239,-1.623779296875
586,241,578,239,-2.253173828125
489,244,484,245,1.2093505859375
414,253,401,254,1.566650390625
596,262,592,258,2.3369140625
590,261,584,261,1.1507568359375
150,261,145,262,-2.38720703125
137,270,131,271,1.1741943359375
409,271,404,270,-1.3179931640625
10,275,4,277,1.7982177734375
396,300,391,297,2.5118408203125
565,301,557,303,-1.3101806640625
385,303,380,304,1.4681396484375
425,316,413,317,1.07861328125
523,317,518,318,-1.604248046875
392,319,381,322,-1.6500244140625
489,319,480,320,1.4700927734375
463,323,446,324,1.4896240234375
489,322,480,323,-1.48583984375
437,325,428,326,1.1585693359375
463,326,447,328,-1.9107666015625
372,331,366,330,1.08642578125
436,330,428,331,-1.598388671875
380,336,362,332,-2.3487548828125
423,333,415,334,-2.0045166015625
347,334,339,338,0.9468994140625
406,336,400,336,-2.36376953125
325,338,320,339,1.34912109375
345,344,338,341,-2.492431640625
340,346,334,343,2.192626953125
284,346,237,349,1.523681640625
207,349,200,349,1.09228515625
289,350,237,352,-1.7183837890625
198,350,186,351,1.4368896484375
327,350,321,351,-1.6695556640625
339,350,333,351,-2.2940673828125
433,353,428,354,1.2535400390625
315,361,306,357,2.0218505859375
130,358,124,358,-1.5589599609375
284,359,246,360,1.527587890625
335,366,324,365,2.3616943359375
281,364,247,365,-1.7496337890625
285,366,278,366,2.3812255859375
277,367,249,368,1.34521484375
285,371,249,373,-1.617919921875
208,374,199,373,-1.5648193359375
319,374,310,374,-2.07861328125
191,374,179,374,-1.604248046875
367,3,2,56,-0.1319580078125
385,3,371,3,1.543212890625
462,3,447,2,1.71044921875
679,3,651,2,1.872314453125
705,3,698,3,1.8216552734375
323,5,316,7,0.8299560546875
311,7,303,10,0.919677734375
464,9,459,8,-1.20556640625
476,12,471,13,-1.8431396484375
373,18,360,18,1.6470947265625
448,18,447,23,0.2020263671875
332,19,326,20,1.1312255859375
711,32,706,31,1.93408203125
682,36,677,39,1.09423828125
442,42,417,46,-2.03564453125
408,43,403,45,-1.574951171875
434,44,421,49,1.05908203125
714,44,708,45,-1.77880859375
413,47,404,48,1.76708984375
556,47,551,54,-1.81201171875
474,49,468,61,0.388671875
388,52,386,57,0.604248046875
357,57,252,173,-2.6182861328125
254,175,359,59,1.02978515625
714,60,705,61,1.74755859375
1,67,1,60,-2.8154296875
301,72,289,101,1.1429443359375
304,100,303,74,3.067138671875
1,78,1,85,1.32568359375
694,82,688,82,1.4759521484375
425,84,420,83,-1.20556640625
432,84,426,85,-1.5257568359375
441,84,437,88,-1.8861083984375
345,86,306,102,1.554931640625
449,87,444,86,-1.284912109375
419,88,412,88,1.8060302734375
274,88,261,102,0.8416748046875
335,144,347,88,-2.2764892578125
262,104,276,89,-1.5628662109375
3,92,3,99,-0.1260986328125
410,93,397,100,-2.243408203125
396,101,380,114,-2.7666015625
302,103,290,104,-1.48583984375
304,103,264,160,0.5252685546875
397,103,382,111,0.8690185546875
564,107,556,112,0.376953125
3,109,3,121,-0.029541015625
557,114,555,119,0.2039794921875
35,117,33,124,0.268310546875
381,118,380,124,-2.98828125
431,119,427,123,-2.3350830078125
51,123,50,130,0.264404296875
510,123,502,126,-1.7633056640625
576,127,571,128,-2.42822265625
25,130,21,136,0.4140625
317,132,307,144,-1.39599609375
382,153,381,132,-3.1160888671875
308,146,319,134,1.6295166015625
577,141,578,134,-2.03369140625
348,146,336,146,2.0218505859375
332,146,293,162,-1.3570556640625
290,147,266,162,-1.5120849609375
336,162,350,147,-1.7281494140625
292,159,292,148,-0.058837890625
334,159,334,148,-0.043212890625
1,171,1,184,2.2919921875
557,183,558,175,0.6334228515625
582,181,576,186,-1.9810791015625
240,181,240,187,-0.1182861328125
8,189,2,232,0.2508544921875
384,207,383,191,-2.865478515625
241,194,240,199,-0.1124267578125
208,196,207,202,0.2430419921875
486,197,481,200,-1.8489990234375
161,198,156,203,0.69384765625
525,206,526,200,0.70556640625
159,204,157,209,-2.6319580078125
278,214,270,214,-1.44091796875
311,214,304,215,-1.48388671875
334,214,323,215,-1.5452880859375
379,214,344,215,-1.647216796875
453,219,444,220,-1.5589599609375
388,221,383,224,-1.608154296875
163,224,162,229,0.9761962890625
296,228,289,228,-1.9517822265625
452,229,446,229,1.568603515625
453,230,443,230,1.65576171875
417,231,410,231,-2.0123291015625
410,239,402,239,-1.9263916015625
590,261,583,261,1.1507568359375
8,276,2,276,1.513916015625
391,319,381,319,1.517822265625
490,322,484,322,-2.5948486328125
489,323,482,323,-2.1400146484375
453,324,447,324,1.3841552734375
452,325,446,325,1.3978271484375
437,331,430,331,-2.2764892578125
380,337,371,337,-2.1712646484375
323,339,317,339,0.9781494140625
278,347,268,347,1.6021728515625
207,349,200,349,1.09228515625
249,349,241,349,1.513916015625
284,350,275,350,-1.6793212890625
340,350,334,350,-2.41845703125
278,351,261,351,-1.629638671875
328,351,322,351,-2.465087890625
262,352,246,352,-1.8685302734375
282,359,262,359,1.8099365234375
265,360,245,360,1.4837646484375
331,364,325,364,1.7767333984375
331,365,323,365,1.884033203125
272,367,263,367,1.4486083984375
286,371,279,371,-2.7646484375
285,372,264,372,-2.1654052734375
270,373,250,373,-1.610107421875
3,3,2,61,0.278076171875
510,9,507,3,-0.875
726,12,724,7,-0.7564697265625
410,18,409,11,2.6591796875
749,22,747,14,3.0037841796875
701,19,697,15,2.2550048828125
737,22,733,18,-0.859375
454,19,452,26,-2.482666015625
449,27,446,20,-0.861328125
609,22,609,28,-3.0672607421875
440,40,431,23,-2.9063720703125
717,28,713,24,-0.7603759765625
634,35,631,29,-0.993896484375
719,39,717,34,2.5001220703125
519,47,515,36,-0.48828125
522,47,519,37,2.7742919921875
464,88,443,42,2.931640625
493,52,491,43,2.8282470703125
481,88,472,45,-0.668701171875
540,51,538,45,-0.1260986328125
502,53,501,46,-0.2860107421875
542,57,541,52,-0.4161376953125
388,53,386,58,0.604248046875
363,174,359,58,-0.029541015625
252,174,246,61,3.082763671875
517,61,517,67,2.6064453125
378,62,378,72,-2.94140625
667,67,664,62,-0.7408447265625
1,69,1,63,2.8035888671875
510,73,508,67,-0.8905029296875
289,103,288,73,-0.6258544921875
304,101,302,73,3.0311279296875
1,78,1,85,1.32568359375
747,85,746,80,3.078857421875
637,86,635,81,-0.651123046875
3,86,3,100,-0.1221923828125
317,101,317,87,-0.039306640625
348,132,347,87,3.114013671875
275,104,275,88,3.0428466796875
261,104,260,89,0.36328125
48,93,48,100,-0.051025390625
449,105,449,98,2.7586669921875
304,104,303,116,-0.0928955078125
567,118,565,106,-2.7783203125
2,131,2,107,-0.029541015625
381,129,379,107,-2.98828125
558,109,554,122,0.0908203125
57,114,56,121,0.280029296875
276,131,276,117,0.8651123046875
34,118,33,124,0.2625732421875
501,124,501,118,0.1728515625
37,119,35,124,-2.9259033203125
235,119,235,126,-0.0792236328125
51,122,50,130,0.291748046875
561,130,559,123,-0.7642822265625
23,131,21,137,0.4140625
579,140,576,131,3.0330810546875
236,138,236,132,-0.017822265625
265,162,263,132,-0.033447265625
319,145,319,132,-0.035400390625
335,145,335,132,-2.851806640625
381,155,380,132,2.9901123046875
307,133,306,145,-2.37744140625
561,141,558,133,-0.5965576171875
574,139,573,134,-0.6998291015625
3,136,3,145,0.1240234375
570,150,569,145,2.5810546875
349,161,349,146,3.0545654296875
292,161,291,147,-0.074462890625
321,161,321,147,-2.6885986328125
334,161,334,147,-0.043212890625
279,162,278,148,-3.1121826171875
209,157,208,149,-3.1121826171875
2,157,2,164,-0.4376220703125
531,158,531,166,0.2098388671875
32,159,31,168,0.40234375
527,167,521,160,2.5235595703125
241,212,238,163,-0.043212890625
458,167,458,173,-0.047119140625
572,182,571,173,-0.515625
580,182,580,173,-2.2940673828125
559,187,557,177,-0.869140625
1,185,1,179,2.4378662109375
218,187,215,180,-0.5750732421875
517,189,515,184,3.0487060546875
542,190,541,184,2.5927734375
2,235,2,189,0.4998779296875
386,223,382,190,3.137451171875
497,200,495,190,-0.5390625
545,205,544,193,2.8282470703125
536,202,535,196,-0.55859375
207,198,207,205,0.38671875
73,210,70,202,-0.56640625
525,202,525,210,0.40625
78,213,78,204,2.921875
547,219,545,210,3.072998046875
381,223,381,215,-0.501953125
583,222,581,215,-0.0792236328125
272,225,272,217,-2.982421875
551,232,551,223,2.7957763671875
545,232,545,224,-2.566650390625
157,225,156,230,2.8770751953125
163,234,162,225,0.1435546875
506,233,505,225,3.0272216796875
577,238,575,227,-0.3770751953125
583,237,580,229,2.6162109375
130,244,128,231,-0.2197265625
203,233,201,239,-3.021484375
161,240,160,235,0.270263671875
275,235,274,242,0.0372314453125
505,242,503,235,-0.4317626953125
499,246,494,236,-0.7890625
568,238,566,246,0.357421875
2,263,2,239,0.2254638671875
144,249,143,240,2.8074951171875
141,241,141,250,0.0118408203125
421,244,418,249,0.357421875
219,253,217,246,2.6083984375
491,251,489,246,2.888671875
529,246,529,259,-3.1239013671875
153,259,151,248,3.092529296875
147,258,146,251,0.6900634765625
185,258,183,252,2.7078857421875
460,259,459,252,2.5489501953125
401,260,399,254,-0.3927001953125
444,259,442,254,3.098388671875
119,268,118,255,3.088623046875
401,338,387,258,2.6513671875
214,275,215,263,-2.6065673828125
586,277,582,263,-0.4161376953125
208,264,208,270,0.2059326171875
188,267,187,273,-3.064453125
154,276,153,270,-0.55859375
3,276,2,288,0.71533203125
496,296,495,291,0.5350341796875
284,302,283,295,2.88671875
220,305,219,297,2.8094482421875
209,313,209,300,0.4140625
346,331,340,303,2.9471435546875
359,312,358,306,-0.1182861328125
363,334,361,307,0.0372314453125
369,3,3,2,1.72998046875
386,3,379,2,1.97314453125
474,13,448,2,-1.5042724609375
513,7,508,2,2.7645263671875
689,10,651,2,2.4222412109375
709,6,702,2,2.4630126953125
3,26,2,4,0.280029296875
512,11,506,5,-0.853515625
634,9,629,6,-0.8924560546875
672,12,661,7,-1.5531005859375
477,11,472,9,2.6845703125
740,24,723,9,-1.14892578125
410,14,406,10,2.6591796875
748,16,742,10,2.2998046875
673,17,661,11,2.4669189453125
723,16,719,11,2.6181640625
656,18,647,15,-1.3101806640625
706,24,695,15,2.5196533203125
735,27,711,16,2.5645751953125
369,18,359,18,1.4564208984375
722,30,704,17,-1.37255859375
330,19,323,18,1.4896240234375
702,24,690,20,-1.3414306640625
634,24,629,21,-1.0494384765625
440,38,430,22,2.5966796875
450,28,446,22,-1.21923828125
3,60,1,25,-0.002197265625
645,34,641,29,2.3616943359375
719,38,706,30,2.5001220703125
635,37,632,32,-1.23291015625
696,42,684,35,2.4456787109375
699,41,690,35,-0.818359375
510,48,494,39,2.3792724609375
463,85,437,42,2.7957763671875
406,44,399,43,-1.9127197265625
520,48,518,43,-1.1060791015625
493,50,491,45,2.8282470703125
409,46,403,47,1.3782958984375
544,58,538,46,-0.9276123046875
477,55,476,50,1.850830078125
700,61,690,56,2.0394287109375
745,60,741,56,1.94970703125
364,173,338,57,-0.004150390625
493,66,484,57,2.2022705078125
482,90,468,58,-0.7252197265625
718,61,707,60,1.74365234375
1,70,1,63,2.8035888671875
362,174,246,63,1.33544921875
396,72,382,63,-1.5355224609375
668,68,664,63,-1.0787353515625
514,77,508,70,-0.7486572265625
702,75,698,71,2.5391845703125
315,101,291,72,1.3802490234375
429,85,398,72,-1.7125244140625
304,115,288,75,-0.025634765625
407,80,399,76,2.9783935546875
405,82,399,79,-1.7437744140625
637,86,635,81,-0.974365234375
708,87,704,83,2.1077880859375
412,87,404,84,1.73779296875
437,88,431,84,-1.39794921875
454,91,442,85,-1.41162109375
349,130,320,86,3.067138671875
3,96,1,87,-0.2879638671875
422,90,414,88,2.7879638671875
276,102,262,88,3.0428466796875
317,100,317,89,-0.039306640625
274,103,260,91,-1.9068603515625
431,94,422,92,1.498291015625
124,99,122,94,-0.8924560546875
450,97,441,94,2.2861328125
460,98,455,96,-1.18798828125
569,112,564,106,2.4456787109375
380,109,380,116,-3.064453125
3,121,3,113,-0.2548828125
302,116,277,117,1.4798583984375
511,121,503,118,2.4007568359375
276,130,276,119,-0.021728515625
563,130,555,120,-0.810546875
508,123,501,125,-1.7691650390625
579,138,574,130,2.884765625
274,131,265,132,1.4329833984375
347,131,336,132,-1.606201171875
319,144,308,132,-0.043212890625
278,161,263,134,-2.05322265625
318,145,306,134,1.2366943359375
350,159,335,134,3.076904296875
382,155,381,135,2.7176513671875
577,140,572,135,-1.623779296875
563,141,558,138,-1.22509765625
348,160,322,146,-1.81396484375
320,160,280,147,-1.8724365234375
322,160,321,148,-3.1141357421875
279,160,279,149,3.072998046875
527,167,511,151,2.5235595703125
582,180,580,175,2.6826171875
568,180,560,176,2.2022705078125
574,184,570,177,-0.8944091796875
240,187,239,179,-0.1182861328125
1,180,1,187,1.878173828125
218,188,215,181,-0.818359375
565,193,557,182,-1.0338134765625
542,189,540,184,2.5587158203125
469,197,466,191,-1.14111328125
564,196,559,191,2.4183349609375
3,234,2,192,-0.3223876953125
240,200,240,192,-0.1124267578125
393,193,388,192,-1.20361328125
497,201,495,192,-1.263427734375
486,197,480,193,2.6748046875
384,211,383,194,2.7586669921875
561,198,557,194,-0.7330322265625
574,198,570,194,2.7840576171875
572,200,568,195,-1.306396484375
18,201,16,196,2.2608642578125
481,200,476,197,-1.41943359375
526,211,524,204,-0.5789794921875
75,213,72,208,-1.259521484375
337,215,325,214,-1.22119140625
385,224,347,214,-1.82763671875
387,221,386,216,2.8074951171875
127,225,123,221,2.167236328125
506,231,505,225,2.6630859375
588,239,580,229,2.7039794921875
414,231,409,230,-1.7066650390625
584,242,575,230,-1.47802734375
130,245,128,232,-0.1807861328125
203,240,202,233,2.5411376953125
505,242,503,236,-0.8944091796875
499,246,494,237,-0.664794921875
149,243,147,238,-1.0318603515625
145,247,143,240,2.8575439453125
3,243,3,262,0.0888671875
141,250,141,244,-1.0142822265625
491,250,488,244,2.888671875
154,257,151,249,3.127685546875
120,260,118,255,2.7821044921875
458,260,454,255,-1.0885009765625
401,261,400,256,-0.3927001953125
396,297,387,258,2.9569091796875
597,265,593,258,2.3173828125
390,299,385,260,-1.298583984375
411,263,405,261,-0.5848388671875
217,269,215,264,2.6630859375
588,278,584,271,-0.7017822265625
3,287,2,278,0.2039794921875
403,318,394,299,1.92431640625
401,338,391,301,-1.267333984375
346,329,341,303,2.8282470703125
369,331,363,318,1.5845947265625
416,325,412,318,-0.1768798828125
210,319,208,347,-0.0889892578125
298,350,291,319,-1.42724609375
392,319,383,319,1.75732421875
428,326,425,319,1.7884521484375
420,327,419,320,2.3134765625
489,320,483,320,2.175048828125
344,332,342,322,-1.6578369140625
373,330,372,322,-0.1768798828125
401,329,399,322,2.7586669921875
378,328,377,323,-0.1436767578125
376,331,374,324,2.5528564453125
438,330,433,324,2.8153076171875
381,330,380,325,2.7938232421875
222,338,219,326,3.0604248046875
435,331,427,331,-1.5609130859375
373,337,367,337,-1.6597900390625
337,350,331,350,-1.629638671875
326,351,320,351,-1.8841552734375
260,360,247,360,1.519775390625
334,365,327,365,2.3870849609375
281,372,268,372,-1.582763671875
257,373,251,373,-1.6676025390625
